wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
television stations,category:television stations in lake charles, louisiana,22261720,14,na,category
television stations,category:television stations in laredo, texas,22261722,14,na,category
television stations,category:television stations in fort lauderdale, florida,22261726,14,na,category
television stations,category:television stations in savannah, georgia,22261743,14,na,category
television stations,category:television stations in seattle,22261746,14,na,category
television stations,template:major u.s. tv o-o stations,22296864,10,na,template
television stations,koha-ld,22322970,0,unknown,
television stations,wbii-cd,22330061,0,low,stub
television stations,kztn-ld,22336661,0,low,stub
television stations,category:television stations in boise, idaho,22338710,14,na,category
television stations,category:television stations in madison, wisconsin,22338733,14,na,category
television stations,category:television stations in marquette, michigan,22338739,14,na,category
television stations,category:television stations in memphis, tennessee,22338743,14,na,category
television stations,category:television stations in milwaukee,22338745,14,na,category
television stations,category:television stations in minneapolis,22338748,14,na,category
television stations,category:television stations in nashville, tennessee,22338756,14,na,category
television stations,category:television stations in new orleans,22338763,14,na,category
television stations,category:television stations in north platte, nebraska,22338771,14,na,category
television stations,category:television stations in parkersburg, west virginia,22338774,14,na,category
television stations,category:television stations in philadelphia,22338785,14,na,category
television stations,category:television stations in pittsburgh,22338796,14,na,category
television stations,category:television stations in reno, nevada,22338815,14,na,category
television stations,category:television stations in richmond, virginia,22338821,14,na,category
television stations,category:television stations in rochester, new york,22338827,14,na,category
television stations,category:television stations in shreveport, louisiana,22338830,14,na,category
television stations,category:television stations in south bend, indiana,22338835,14,na,category
television stations,category:television stations in st. louis,22338840,14,na,category
television stations,category:television stations in syracuse, new york,22338848,14,na,category
television stations,category:television stations in tallahassee, florida,22338853,14,na,category
television stations,category:television stations in terre haute, indiana,22338856,14,na,category
television stations,category:television stations in topeka, kansas,22338858,14,na,category
television stations,category:television stations in tulsa, oklahoma,22338859,14,na,category
television stations,category:television stations in twin falls, idaho,22338862,14,na,category
television stations,category:television stations in wilmington, north carolina,22338869,14,na,category
television stations,nta film network,22349942,0,mid,ga
television stations,estrella tv,22375516,0,low,stub
television stations,special events television network,22376145,0,unknown,
television stations,wdcn-lp,22402652,0,unknown,
television stations,category:television stations in chico, california,22409530,14,na,category
television stations,category:television stations in redding, california,22409548,14,na,category
television stations,category:television stations in el paso, texas,22409734,14,na,category
television stations,category:television stations in las cruces, new mexico,22409755,14,na,category
television stations,category:television stations in ciudad juárez,22409855,14,na,category
television stations,category:television stations in elmira, new york,22410062,14,na,category
television stations,category:television stations in corning, new york,22410083,14,na,category
television stations,category:television stations in grand rapids, michigan,22410203,14,na,category
television stations,category:television stations in kalamazoo, michigan,22410245,14,na,category
television stations,category:television stations in battle creek, michigan,22410254,14,na,category
television stations,category:television stations in monterey, california,22410428,14,na,category
television stations,category:television stations in salinas, california,22410433,14,na,category
television stations,category:television stations in san diego,22410542,14,na,category
television stations,category:television stations in tijuana,22410569,14,na,category
television stations,category:television stations in traverse city, michigan,22410660,14,na,category
television stations,category:television stations in cadillac, michigan,22410669,14,na,category
television stations,category:television stations in lufkin, texas,22410756,14,na,category
television stations,category:television stations in longview, texas,22410768,14,na,category
television stations,category:television stations in myrtle beach, south carolina,22410837,14,na,category
television stations,category:television stations in florence, south carolina,22410849,14,na,category
television stations,category:television stations in scranton, pennsylvania,22410923,14,na,category
television stations,category:television stations in wilkes-barre, pennsylvania,22410939,14,na,category
television stations,category:television stations in roanoke, virginia,22420584,14,na,category
television stations,max media,22460644,0,unknown,
television stations,whrt-lp,22469590,0,unknown,
television stations,thecooltv,22492830,0,low,stub
television stations,live well network,22499486,0,low,stub
television stations,wrlh-dt2,22516900,0,unknown,
television stations,dhoom tv,22546913,0,mid,stub
television stations,bandamax,22553338,0,low,stub
television stations,discovery travel & living europe,22574251,0,unknown,
television stations,wdtb-ld,22576528,0,unknown,
television stations,telemiami,22598966,0,unknown,
television stations,kris-dt2,22709295,0,unknown,
television stations,k17hi-d,22719372,0,unknown,
television stations,w43co-d,22736536,0,unknown,
television stations,category:television stations in general santos,22782074,14,na,category
television stations,k50db-d,22819425,0,unknown,
television stations,category:defunct television channels in the netherlands,22846622,14,na,category
television stations,category:television stations in green bay, wisconsin,22849044,14,na,category
television stations,list of this tv affiliates,22882433,0,low,list
