wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
asia,category:1886 establishments in asia,46975441,14,na,category
asia,category:1884 establishments in asia,46975442,14,na,category
asia,category:1885 establishments in asia,46975444,14,na,category
asia,category:1881 establishments in asia,46975448,14,na,category
asia,category:1882 establishments in asia,46975449,14,na,category
asia,category:1879 establishments in asia,46975450,14,na,category
asia,category:1866 establishments in asia,46975462,14,na,category
asia,category:1865 establishments in asia,46975464,14,na,category
asia,category:1863 establishments in asia,46975466,14,na,category
asia,category:1864 establishments in asia,46975467,14,na,category
asia,category:1851 establishments in asia,46975471,14,na,category
asia,category:1850 establishments in asia,46975472,14,na,category
asia,category:1844 establishments in asia,46975474,14,na,category
asia,category:1843 establishments in asia,46975475,14,na,category
asia,category:1915 establishments in asia,46975520,14,na,category
asia,category:1853 establishments in asia,46975549,14,na,category
asia,category:1852 establishments in asia,46975550,14,na,category
asia,category:1825 establishments in asia,46975551,14,na,category
asia,category:1778 establishments in asia,46975553,14,na,category
asia,category:1770s establishments in asia,46975555,14,na,category
asia,category:1902 establishments in asia,46975588,14,na,category
asia,category:2010 disestablishments in asia,46979992,14,na,category
asia,category:2011 disestablishments in asia,46980003,14,na,category
asia,category:2013 disestablishments in asia,46980005,14,na,category
asia,category:2014 disestablishments in asia,46980007,14,na,category
asia,category:2012 disestablishments in asia,46980287,14,na,category
asia,category:1900s disestablishments in asia,46981312,14,na,category
asia,category:1880s disestablishments in asia,46981313,14,na,category
asia,category:1870s disestablishments in asia,46981314,14,na,category
asia,category:1860s disestablishments in asia,46981317,14,na,category
asia,category:1850s disestablishments in asia,46981318,14,na,category
asia,category:1830s disestablishments in asia,46981319,14,na,category
asia,category:1720s disestablishments in asia,46981364,14,na,category
asia,category:720s disestablishments in asia,46981373,14,na,category
asia,category:790s disestablishments in asia,46981378,14,na,category
asia,category:1310s disestablishments in asia,46981421,14,na,category
asia,category:1400s disestablishments in asia,46981426,14,na,category
asia,category:1550s disestablishments in asia,46981427,14,na,category
asia,category:1590s disestablishments in asia,46981429,14,na,category
asia,category:1610s disestablishments in asia,46981431,14,na,category
asia,category:1620s disestablishments in asia,46981432,14,na,category
asia,category:1650s disestablishments in asia,46981433,14,na,category
asia,category:1790s disestablishments in asia,46981435,14,na,category
asia,category:1800s disestablishments in asia,46981436,14,na,category
asia,category:1810s disestablishments in asia,46981438,14,na,category
asia,category:1030s disestablishments in asia,46982752,14,na,category
asia,category:1240s disestablishments in asia,46982757,14,na,category
asia,category:1320s disestablishments in asia,46982758,14,na,category
asia,category:1450s disestablishments in asia,46982759,14,na,category
asia,category:1540s disestablishments in asia,46982768,14,na,category
asia,category:1560s disestablishments in asia,46982770,14,na,category
asia,category:1820s disestablishments in asia,46982773,14,na,category
asia,category:750s disestablishments in asia,46982777,14,na,category
asia,category:980s disestablishments in asia,46982782,14,na,category
asia,category:420s disestablishments in asia,46982867,14,na,category
asia,category:950s disestablishments in asia,46982936,14,na,category
asia,category:920s disestablishments in asia,46982942,14,na,category
asia,category:580s disestablishments in asia,46982944,14,na,category
asia,category:570s disestablishments in asia,46982946,14,na,category
asia,category:500s disestablishments in asia,46982952,14,na,category
asia,category:470s disestablishments in asia,46982953,14,na,category
asia,category:1878 establishments in asia,46983369,14,na,category
asia,category:1872 establishments in asia,46983372,14,na,category
asia,category:1871 establishments in asia,46983376,14,na,category
asia,category:1862 establishments in asia,46983382,14,na,category
asia,category:1861 establishments in asia,46983385,14,na,category
asia,category:1860 establishments in asia,46983388,14,na,category
asia,category:1859 establishments in asia,46983390,14,na,category
asia,category:1858 establishments in asia,46983392,14,na,category
asia,category:1856 establishments in asia,46983395,14,na,category
asia,category:1854 establishments in asia,46983396,14,na,category
asia,category:1849 establishments in asia,46983398,14,na,category
asia,category:1848 establishments in asia,46983403,14,na,category
asia,category:1846 establishments in asia,46983405,14,na,category
asia,category:1841 establishments in asia,46983407,14,na,category
asia,category:1834 establishments in asia,46983410,14,na,category
asia,category:1832 establishments in asia,46983429,14,na,category
asia,category:1829 establishments in asia,46983433,14,na,category
asia,category:1818 establishments in asia,46983436,14,na,category
asia,category:1815 establishments in asia,46983439,14,na,category
asia,category:1795 establishments in asia,46983454,14,na,category
asia,category:3rd millennium bc in asia,46985807,14,na,category
asia,category:470s establishments in asia,46992162,14,na,category
asia,category:640s establishments in asia,46994303,14,na,category
asia,category:760s disestablishments in asia,46994313,14,na,category
asia,category:690s establishments in asia,46994329,14,na,category
asia,category:10th-century bc disestablishments in asia,46994728,14,na,category
asia,category:4th millennium bc in asia,46994757,14,na,category
asia,category:2015 disestablishments in asia,46998663,14,na,category
asia,category:14th-century bc establishments in asia,47000564,14,na,category
asia,category:8th-century bc establishments in asia,47000805,14,na,category
asia,2018 fifa world cup qualification – afc third round,47003631,0,unknown,
asia,category:982 disestablishments in asia,47007323,14,na,category
asia,category:1557 establishments in asia,47011134,14,na,category
asia,category:1550s establishments in asia,47011138,14,na,category
asia,category:1573 establishments in asia,47011236,14,na,category
asia,category:1870 establishments in asia,47011237,14,na,category
asia,category:1570s establishments in asia,47011241,14,na,category
asia,category:1480s establishments in asia,47011408,14,na,category
asia,category:1488 establishments in asia,47011410,14,na,category
asia,category:1750s establishments in asia,47011429,14,na,category
asia,category:1730s establishments in asia,47011431,14,na,category
asia,category:1690s establishments in asia,47011432,14,na,category
asia,category:1630s establishments in asia,47011434,14,na,category
asia,category:1580s establishments in asia,47011436,14,na,category
asia,category:1560s establishments in asia,47011437,14,na,category
asia,category:1150s establishments in asia,47018200,14,na,category
asia,category:1190s establishments in asia,47018203,14,na,category
asia,category:1220s establishments in asia,47018606,14,na,category
asia,category:1250s establishments in asia,47018609,14,na,category
asia,category:1340s establishments in asia,47018610,14,na,category
asia,category:1410s establishments in asia,47018611,14,na,category
asia,category:1460s establishments in asia,47018616,14,na,category
asia,category:1500s establishments in asia,47018617,14,na,category
asia,category:1510s establishments in asia,47018621,14,na,category
asia,category:940s establishments in asia,47018622,14,na,category
asia,category:990s establishments in asia,47018623,14,na,category
asia,category:260s establishments in asia,47018626,14,na,category
asia,category:300s establishments in asia,47018628,14,na,category
