wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
new zealand,hugh morris (businessman),27548562,0,low,stub
new zealand,paul johnson (rugby league, born 1970),27550403,0,low,stub
new zealand,2009 men's hockey champions challenge i,27550550,0,low,start
new zealand,2009 women's hockey champions challenge i,27550632,0,low,start
new zealand,give it a whirl,27552287,0,na,na
new zealand,bruce bay,27552872,0,low,stub
new zealand,phaeosaces coarctatella,27553300,0,unknown,stub
new zealand,nick perry (journalist),27554660,0,unknown,stub
new zealand,national anthems of new zealand,27554876,0,high,start
new zealand,harbour heat,27560970,0,unknown,
new zealand,simon angell,27564169,0,low,start
new zealand,uliks kotrri,27565090,0,unknown,stub
new zealand,chris nahi,27574165,0,low,start
new zealand,list of planetary features with māori names,27574421,0,low,list
new zealand,don buck,27574892,0,low,start
new zealand,category:death in new zealand,27575287,14,na,category
new zealand,jane perry,27586003,0,na,na
new zealand,lantanophaga pusillidactyla,27588628,0,unknown,stub
new zealand,hoani tui,27590596,0,unknown,stub
new zealand,united states – new zealand council,27592048,0,low,start
new zealand,3rd new zealand parliament,27592654,0,low,c
new zealand,avalon high (film),27595410,0,low,start
new zealand,geology of the tasman district,27595684,0,unknown,
new zealand,parsonsia capsularis,27597477,0,low,stub
new zealand,blastobasis tarda,27598327,0,low,stub
new zealand,list of crabs of new zealand,27599135,0,mid,list
new zealand,eastern great egret,27599490,0,unknown,start
new zealand,amarinus lacustris,27600604,0,low,c
new zealand,list of moths of new zealand (nepticulidae),27602305,0,low,list
new zealand,alfred richard creyke,27604139,0,low,c
new zealand,jade clarke,27604162,0,unknown,stub
new zealand,john charles watts-russell,27604677,0,low,b
new zealand,five southernmost capes,27605743,0,na,na
new zealand,new zealand state highway 77,27608569,0,low,start
new zealand,robert clark-hall,27609929,0,low,stub
new zealand,category:new zealand people of english descent,27611832,14,na,category
new zealand,bill clark (rugby union),27612870,0,low,stub
new zealand,list of new zealand double-international sportspeople,27615301,0,low,list
new zealand,pete burgess,27615538,0,low,stub
new zealand,dean whare,27616616,0,unknown,stub
new zealand,pietra brettkelly,27617170,0,low,start
new zealand,drury low,27618748,0,unknown,stub
new zealand,mose masoe,27618821,0,low,stub
new zealand,sinbad skink,27620526,0,low,start
new zealand,walter little (rugby player),27620822,0,low,stub
new zealand,james julian bennett jack,27622452,0,unknown,stub
new zealand,doodia caudata,27624701,0,low,stub
new zealand,vosne romanee,27624992,0,low,stub
new zealand,rené rougeau,27625660,0,unknown,start
new zealand,martin rummel,27628390,0,unknown,start
new zealand,category:referendums in tokelau,27628530,14,na,category
new zealand,james paringatai,27628641,0,low,start
new zealand,1997 new zealand rugby league season,27630033,0,mid,c
new zealand,olearia macrodonta,27630173,0,low,stub
new zealand,olearia ilicifolia,27631120,0,low,stub
new zealand,coleophora alcyonipennella,27631289,0,low,stub
new zealand,empodisma minus,27639162,0,low,stub
new zealand,category:new zealand conductors (music),27639321,14,na,category
new zealand,jones peak,27642173,0,low,stub
new zealand,mount smithson,27642278,0,low,stub
new zealand,harry allwright,27642770,0,low,stub
new zealand,edward hargreaves,27642841,0,low,stub
new zealand,upper victoria glacier,27642875,0,low,stub
new zealand,hugh murray-aynsley,27642908,0,low,start
new zealand,melville lyons,27643000,0,low,c
new zealand,ctenoplusia albostriata,27643503,0,unknown,stub
new zealand,sam whitelock,27644397,0,mid,start
new zealand,ectopatria aspera,27644447,0,unknown,stub
new zealand,barrier skink,27644667,0,low,stub
new zealand,neil anderson (rnzn officer),27647268,0,unknown,stub
new zealand,polypodium pustulatum,27651130,0,low,stub
new zealand,2010 new zealand rugby league season,27652155,0,mid,c
new zealand,mckay cliffs,27653820,0,low,stub
new zealand,rapture ruckus (ep),27654788,0,low,stub
new zealand,paroa, bay of plenty,27655711,0,low,stub
new zealand,henry thomson (new zealand politician),27656117,0,low,start
new zealand,new zealand state highway 63,27656893,0,low,start
new zealand,richmond hursthouse,27664975,0,low,start
new zealand,batrachedra arenosella,27667600,0,low,stub
new zealand,peter borlase,27668310,0,low,start
new zealand,stigmella aigialeia,27671740,0,unknown,stub
new zealand,stigmella aliena,27671754,0,unknown,stub
new zealand,stigmella atrata,27671794,0,unknown,stub
new zealand,stigmella cassiniae,27671849,0,unknown,stub
new zealand,tamaryn,27672035,0,low,stub
new zealand,eric grinstead,27673217,0,unknown,start
new zealand,herbert gilles watson,27675678,0,low,start
new zealand,paul dobbs,27676607,0,low,stub
new zealand,helliwell hills,27677197,0,low,stub
new zealand,emlen peaks,27677220,0,low,stub
new zealand,hebe albicans,27677927,0,low,stub
new zealand,amblyptilia falcatalis,27679003,0,low,stub
new zealand,new zealand state highway 80,27679045,0,low,stub
new zealand,template:gore district,27679693,10,na,template
new zealand,reptiles of new zealand,27684751,0,low,stub
new zealand,category:populated coastal places in new zealand,27685867,14,na,category
new zealand,category:hong kong people of new zealand descent,27685888,14,na,category
new zealand,professional wrestling in new zealand,27686061,0,mid,ga
new zealand,category:former populated places in new zealand,27687284,14,na,category
new zealand,2010 birthday honours,27688143,0,low,list
new zealand,new zealand state highway 83,27688748,0,low,start
new zealand,list of new zealand radio personalities,27688889,0,low,list
new zealand,riversdale, new zealand,27689379,0,low,c
new zealand,list of print media in new zealand,27689688,0,mid,list
new zealand,ophir, new zealand,27689760,0,mid,stub
new zealand,stigmella childi,27689798,0,low,stub
new zealand,stigmella cypracma,27689832,0,low,stub
new zealand,stigmella erysibodea,27689857,0,low,stub
new zealand,stigmella fulva,27689882,0,low,stub
new zealand,stigmella hakekeae,27689920,0,low,stub
new zealand,stigmella hamishella,27689939,0,low,stub
new zealand,stigmella hoheriae,27689988,0,low,stub
new zealand,stigmella ilsea,27690026,0,low,stub
new zealand,stigmella insignis,27690048,0,low,stub
new zealand,stigmella kaimanua,27690072,0,low,stub
new zealand,stigmella laqueorum,27690137,0,low,stub
new zealand,stigmella lucida,27690166,0,low,stub
new zealand,stigmella maoriella,27690172,0,low,stub
new zealand,stigmella ogygia,27690233,0,low,stub
new zealand,stigmella oriastra,27690265,0,low,stub
new zealand,stigmella palaga,27690272,0,low,stub
new zealand,stigmella platina,27690287,0,low,stub
new zealand,stigmella progama,27690302,0,low,stub
new zealand,stigmella progonopis,27690334,0,low,stub
new zealand,stigmella propalaea,27690344,0,low,stub
new zealand,stigmella sophorae,27690369,0,low,stub
new zealand,stigmella tricentra,27690400,0,low,stub
new zealand,stigmella watti,27690423,0,low,stub
new zealand,nzpo type 100,27690898,0,na,na
new zealand,1989–90 south pacific cyclone season,27692159,0,low,start
new zealand,thomas king (new zealand politician),27695681,0,low,c
new zealand,vincent ingram,27695765,0,low,start
new zealand,william cutfield king,27696043,0,low,start
new zealand,new zealand state highway 84,27697714,0,low,stub
new zealand,category:railway accident deaths in new zealand,27697747,14,na,category
new zealand,new zealand state highway 85,27698218,0,low,stub
new zealand,list of international rugby union tries by jonah lomu,27699293,0,low,fl
new zealand,national competition,27703661,0,mid,stub
new zealand,category:proposed wind farms in new zealand,27705240,14,na,category
new zealand,amundsen coast,27705448,0,low,stub
new zealand,eliza keil,27706190,0,low,start
new zealand,template:christian democrat party (new zealand)/meta/shading,27706905,10,na,template
new zealand,mario bilen,27710205,0,unknown,stub
new zealand,category:history museums in new zealand,27714097,14,na,category
new zealand,category:science museums in new zealand,27714117,14,na,category
new zealand,fiordland trails trust,27715033,0,low,start
new zealand,young blood (the naked and famous song),27716358,0,low,stub
new zealand,georgina morrison,27716591,0,low,start
new zealand,henry mapasua,27716760,0,low,start
new zealand,template:māori,27717054,10,na,template
new zealand,zodiac records (new zealand),27717531,0,mid,start
new zealand,pneumatopteris pennigera,27717765,0,low,stub
new zealand,2010 england rugby union tour of australasia,27719733,0,low,stub
new zealand,category:mayors of waitemata city,27726379,14,na,category
new zealand,barney clarke,27726579,0,low,start
new zealand,ray waru,27727771,0,low,start
new zealand,christchurch school of music,27729216,0,low,stub
new zealand,template:newzealand-trade-union-stub,27730695,10,na,template
new zealand,category:new zealand male singers,27734996,14,na,category
new zealand,jayden hayward,27735556,0,unknown,stub
new zealand,johan asiata,27738029,0,low,start
new zealand,geoffrey henry,27738176,0,unknown,start
new zealand,diplazium australe,27738911,0,low,stub
new zealand,the naked and famous,27739592,0,low,start
new zealand,soho square ponsonby,27739843,0,low,start
new zealand,dianella intermedia,27746862,0,low,stub
new zealand,stefan lipa,27749278,0,low,start
new zealand,category:new zealand women judges,27749871,14,na,category
new zealand,category:social credit party (new zealand),27750313,14,na,category
new zealand,category:social credit party (new zealand) mps,27750321,14,na,category
new zealand,lancaster memorial (luxembourg),27751316,0,low,stub
new zealand,z energy,27752505,0,mid,start
new zealand,category:education in hamilton, new zealand,27753212,14,na,category
new zealand,2010 itm cup,27756705,0,mid,start
new zealand,point chevalier pirates,27756873,0,low,stub
new zealand,1998 new zealand rugby league season,27757839,0,mid,c
new zealand,aotearoa new zealand tertiary chaplaincy association,27759795,0,low,stub
new zealand,p. j. solomon,27760984,0,unknown,stub
new zealand,dead famous people,27761399,0,low,start
new zealand,mckenzie method,27766311,0,low,stub
new zealand,mediaworks radio,27768260,0,low,c
new zealand,category:invasive species in new zealand,27775299,14,na,category
new zealand,arthur o'brien,27775976,0,low,stub
new zealand,hebe elliptica,27776381,0,low,stub
new zealand,hebe epacridea,27776481,0,low,stub
new zealand,ron duffy,27776513,0,unknown,stub
new zealand,category:invasive animal species in new zealand,27776610,14,na,category
new zealand,ps waimarie,27777736,0,low,stub
new zealand,category:cook island boxers,27778318,14,na,category
new zealand,gus fisher gallery,27779400,0,low,start
new zealand,category:national museums of new zealand,27781920,14,na,category
new zealand,category:geography of auckland,27781994,14,na,category
new zealand,category:bridges in auckland,27782222,14,na,category
new zealand,hebe odora,27782913,0,low,stub
new zealand,category:three kings islands,27785460,14,na,category
new zealand,rodney ward,27789033,0,low,start
new zealand,glenys quick,27791140,0,low,stub
new zealand,category:people from the auckland region,27794405,14,na,category
new zealand,category:people from the wellington region,27794626,14,na,category
new zealand,pteridium esculentum,27797787,0,unknown,start
new zealand,julian savea,27798146,0,high,c
new zealand,eddie kohlhase,27798452,0,low,stub
new zealand,chris kohlhase,27798702,0,low,stub
new zealand,template:new zealand cheeses,27800670,10,na,template
new zealand,dion nukunuku,27807379,0,low,stub
new zealand,plagianthus regius,27807431,0,low,stub
new zealand,victoria treadell,27808384,0,mid,stub
new zealand,nathan nukunuku,27809644,0,low,stub
new zealand,julian shaw,27810170,0,low,start
new zealand,alfred renall,27810816,0,low,stub
new zealand,william waring taylor,27810903,0,low,stub
new zealand,william mclean (politician),27811101,0,mid,c
new zealand,kennedy macdonald,27811204,0,low,stub
new zealand,no light,27811402,0,low,stub
new zealand,sri lankan cricket team in new zealand in 2004–05,27811588,0,low,stub
new zealand,2004 men's softball world championship,27816002,0,low,stub
new zealand,template:new liberal party (new zealand)/meta/color,27820147,10,na,template
new zealand,passive me, aggressive you,27825351,0,low,start
new zealand,category:whaling in new zealand,27826202,14,na,category
new zealand,list of prime ministers of new zealand by place of birth,27826302,0,low,list
