wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
military history,no. 300 polish bomber squadron,1792297,0,,start
military history,jean-baptiste ventura,1792337,0,,start
military history,arbir,1792365,0,,stub
military history,uss king (dd-242),1792758,0,,start
military history,grand general,1792823,0,,stub
military history,imperial japanese navy land forces,1792853,0,,start
military history,uss sands (dd-243),1792865,0,,start
military history,proclamation of rebellion,1792914,0,,start
military history,uss williamson (dd-244),1792943,0,,c
military history,vivian bullwinkel,1793233,0,,start
military history,oniwaban (spy),1793634,0,,start
military history,category:fictional military ranks,1793846,14,,cat
military history,siege of cawnpore,1793994,0,,b
military history,mario rigoni stern,1794013,0,,stub
military history,herbert chermside,1794017,0,,c
military history,uss bainbridge (dd-246),1794697,0,,c
military history,dardanelles operation (1807),1794708,0,,start
military history,sideboy,1794736,0,,stub
military history,uss goff (dd-247),1794900,0,,start
military history,military geography,1794929,0,,start
military history,north american f-86d sabre,1795716,0,,c
military history,uss sentry (mcm-3),1795860,0,,stub
military history,uss sentry,1795995,0,,si
military history,uss guardian (mcm-5),1796176,0,,start
military history,elbe day,1796244,0,,stub
military history,uss patriot (mcm-7),1796325,0,,start
military history,foot drill,1796369,0,,start
military history,thomas knowlton,1796383,0,,start
military history,flight cadet,1796386,0,,stub
military history,rwandan civil war,1796650,0,,start
military history,uss pioneer (mcm-9),1796667,0,,start
military history,sixty years' war,1796683,0,,start
military history,uss hopkins (dd-249),1796743,0,,start
military history,air force two,1796894,0,,start
military history,uss lawrence (dd-250),1796989,0,,start
military history,scott duncan (footballer),1797003,0,,start
military history,earle childs,1797027,0,,stub
military history,treachery of the long knives,1797168,0,,start
military history,operation deliberate force,1797421,0,,c
military history,fort whoop-up,1797694,0,,start
military history,mural crown,1797746,0,,start
military history,francis willoughby, 5th baron willoughby of parham,1797819,0,,start
military history,sally port,1797841,0,,start
military history,list of royal air force conversion units,1797883,0,,list
military history,frank ragan king,1797941,0,,stub
military history,uss milwaukee (c-21),1797995,0,,start
military history,template:ranks and insignia of nato armies/wo/united states,1798043,10,,tmp
military history,federal civil defense administration,1798050,0,,stub
military history,template:ranks and insignia of nato armies/or/blank,1798069,10,,tmp
military history,template:ranks and insignia of nato armies/or/united states,1798079,10,,tmp
military history,gustave gilbert,1798168,0,,start
military history,new zealand mounted rifles brigade,1798293,0,,start
military history,tom campbell black,1798631,0,,b
military history,markos botsaris,1798644,0,,start
military history,template:ranks and insignia of nato armies/or/turkey,1798806,10,,tmp
military history,cassin young,1798838,0,,start
military history,frøslev prison camp,1798893,0,,stub
military history,template:ranks and insignia of nato armies/or/portugal,1799181,10,,tmp
military history,template:ranks and insignia of nato armies/or/norway,1799255,10,,tmp
military history,ms oranje,1799258,0,,c
military history,raf air support command,1799330,0,,stub
military history,template:ranks and insignia of nato armies/or/netherlands,1799376,10,,tmp
military history,turkish air force,1799517,0,,b
military history,gendarmerie general command,1799523,0,,stub
military history,louis-auguste-victor, count de ghaisnes de bourmont,1799562,0,,start
military history,black sea naval force,1799574,0,,start
military history,ludwig von benedek,1799705,0,,stub
military history,mark 54 mako lightweight torpedo,1799838,0,,start
military history,rhodesian bush war,1800030,0,,start
military history,benjamin f. sands,1800145,0,,start
military history,kirke's lambs,1800157,0,,rdr
military history,rajput-class destroyer,1800202,0,,start
military history,military history of the netherlands during world war ii,1800240,0,,c
military history,james h. sands,1800296,0,,start
military history,manuel i of trebizond,1800632,0,,c
military history,template:ranks and insignia of nato armies/or/italy,1800652,10,,tmp
military history,bernd freytag von loringhoven,1800735,0,,start
military history,jim driscoll,1801055,0,,start
military history,uss preston (dd-795),1801068,0,,start
military history,national defence act,1801285,0,,stub
military history,hermann fegelein,1801372,0,,a
military history,hardknott roman fort,1801461,0,,start
military history,edmund p. gaines,1801473,0,,start
military history,john aaron rawlins,1801750,0,,start
military history,pantex plant,1801816,0,,c
military history,j. donald cameron,1801827,0,,b
military history,john desborough,1801948,0,,c
military history,uss sands,1802061,0,,si
military history,lublin r-xiii,1802129,0,,start
military history,abdussattar shaikh,1802413,0,,start
military history,stanisław bułak-bałachowicz,1802627,0,,c
military history,uss milwaukee,1802662,0,,si
military history,battle of anholt,1802883,0,,c
military history,uss tuscarora (1861),1802960,0,,c
military history,erich naumann,1803017,0,,start
military history,edward hutton (british army officer),1803313,0,,start
military history,list of han,1803465,0,,cl
military history,pretorian,1803469,0,,rdr
military history,treaty of fort pitt,1803515,0,,start
military history,camps for russian prisoners and internees in poland (1919–24),1803636,0,,c
military history,uss irwin (dd-794),1803712,0,,start
military history,dagger-axe,1803999,0,,start
military history,kenneth h. dahlberg,1804237,0,,start
military history,suicide weapon,1804264,0,,start
military history,taba summit,1804298,0,,start
military history,uss juniata (1862),1804321,0,,c
military history,roger goldsworthy,1804536,0,,start
military history,category:romanian military utility aircraft,1804568,14,,cat
military history,operation jericho,1804683,0,,start
military history,template:ranks and insignia of nato armies/or/germany,1804874,10,,tmp
military history,claude victor-perrin, duc de belluno,1805117,0,,start
military history,rajendra radar,1805334,0,,start
military history,mbaye diagne,1805382,0,,start
military history,united nations mission in sudan,1805468,0,,start
military history,uss metcalf (dd-595),1805975,0,,start
military history,naval militia,1805983,0,,list
military history,timeline of the royal air force,1806098,0,,start
military history,vicksburg national military park,1806215,0,,start
military history,grant's canal,1806520,0,,start
military history,aquila (roman),1806573,0,,start
military history,template:ranks and insignia of nato armies/or/france,1806651,10,,tmp
military history,ambroise de loré,1806761,0,,stub
military history,template:ranks and insignia of nato armies/or/denmark,1806817,10,,tmp
military history,uss shields (dd-596),1806866,0,,start
military history,hsinchu air base,1806890,0,,stub
military history,arcadia conference,1806990,0,,stub
military history,richard lyons, 1st viscount lyons,1807036,0,,start
military history,françois de bonne, duke of lesdiguières,1807347,0,,start
military history,battle of wissembourg (1870),1807482,0,,start
military history,signifer,1807598,0,,start
military history,battle of spicheren,1807917,0,,start
military history,honey war,1808347,0,,c
military history,acinaces,1808420,0,,start
military history,uss iroquois (1859),1808433,0,,c
military history,battle of st. quentin (1871),1808482,0,,stub
military history,battle of mars-la-tour,1808748,0,,start
military history,douglas world cruiser,1809018,0,,b
military history,war and cinema,1809423,0,,stub
military history,uss twiggs (dd-591),1809511,0,,start
military history,uss twiggs,1809531,0,,si
military history,joseph cornelius o'rourke,1809866,0,,start
military history,alphonse henri,1809997,0,,start
military history,type 45 destroyer,1810088,0,,rdr
military history,national war memorial (canada),1810159,0,,start
military history,theodora and didymus,1810207,0,,start
military history,arnold air society,1810239,0,,c
military history,bombardier (aircrew),1810315,0,,start
military history,battle of falkirk muir,1810326,0,,c
military history,vickers s,1810398,0,,stub
military history,milecastle,1810414,0,,start
military history,henry loch, 1st baron loch,1810736,0,,start
military history,category:military equipment by type,1810805,14,,cat
military history,uss paul hamilton (dd-590),1810823,0,,start
military history,crixus,1811064,0,,stub
military history,emden 2 cruiser,1811133,0,,rdr
military history,gas-operated reloading,1811242,0,,start
military history,category:military history of norway during world war ii,1811439,14,,cat
military history,harry hinsley,1811564,0,,c
military history,sons of the american revolution,1811597,0,,c
military history,rocs yueh fei (pfg2-1106),1811607,0,,stub
military history,uss izard (dd-589),1811681,0,,start
military history,category:norwegian campaign,1811759,14,,cat
military history,dámaso berenguer,1811826,0,,stub
military history,alois eliáš,1812094,0,,stub
military history,michael howard (historian),1812191,0,,start
military history,aggregat (rocket family),1812292,0,,start
military history,german army rank insignia,1812670,0,,rdr
military history,battle of paris (1814),1812841,0,,start
